date,value_A,value_AG,value_AL,value_AO,value_AP,value_AU,value_B,value_BC,value_BR,value_BU,value_C,value_CF,value_CJ,value_CS,value_CU,value_EB,value_EC,value_EG,value_FG,value_FU,value_HC,value_I,value_J,value_JD,value_JM,value_L,value_LC,value_LG,value_LH,value_LU,value_M,value_MA,value_NI,value_NR,value_OI,value_P,value_PF,value_PG,value_PK,value_PP,value_PR,value_PS,value_PX,value_RB,value_RM,value_RU,value_SA,value_SF,value_SH,value_SI,value_SM,value_SN,value_SP,value_SR,value_SS,value_TA,value_UR,value_V,value_Y,value_ZN
2025/1/9,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,202087.7581476343,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,204669.7475769265,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,200000,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/10,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,205462.553716483,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,204740.5095258888,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,200000,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/13,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,206438.79630098515,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,200000,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/14,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,206509.55824994747,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,200000,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/15,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,207429.463586458,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197740.81524528316,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/16,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,206509.5582499475,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/17,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/20,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190501.62720836652,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/21,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,187357.82237561815,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/22,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,188264.894117622,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/23,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190230.21622529684,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/24,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,189701.0910424615,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/1/27,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,190003.4482897964,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/2/5,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,192497.8955803069,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/2/6,203146.7230755674,187472.3488739277,200000,200000,183573.93918466027,193417.7243469833,200000,203307.54131407183,192497.89558030688,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
2025/2/7,203146.7230755674,187273.1458235668,200000,200000,183573.93918466027,191936.7623422422,200000,203307.54131407183,190154.6269134638,204428.2570988141,200000,197163.4466158756,200000,203780.4157361836,224638.853228821,207462.26719749923,200000,200000,200000,191768.01430796445,208218.0455260824,200000,200000,211345.45814681373,217660.10660522056,205573.7659401944,200000,200000,200000,188997.4012342341,201231.49420974727,211723.6589731892,208915.40018517931,195341.5570218732,196464.3338708599,187256.177300132,211218.3413201365,204320.04025387368,205521.38183617752,202365.2231499736,200000,200000,197756.273446541,221045.71339380607,200000,222790.83659425212,200000,215791.98608338204,194301.9215572409,200000,200000,181529.8166007547,200000,203778.7294633052,203750.96640133715,213499.9172498564,200000,196641.5879999604,198061.18381777545,203297.287496144
